rxn_id	name	subsystem	gpr	n_genes	n_genes_with_expr	agg_mean_log2TPMp1	agg_G1	agg_G2	agg_G3	agg_mean_TPM	expression_bin	notes	flux	is_active	method
rxn01987_c0	R02750_c0		gene_8118	1	1	5.361320729496654	5.375300082997513	5.32899357598551	5.379668529506939	40.1124161241048	med		0.0	False	eflux
rxn05920_c0	CTP:dolichol O-phosphotransferase_c0		gene_8867	1	1	5.731428509523238	5.806441513209523	5.7001949522937725	5.687649063066422	52.1655834389015	med		0.0	False	eflux
PAPtm_c0	Transport of adenosine 3',5'-bisphosphate, extracellular_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
TRPt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP_c0		gene_12204	1	1	3.253019108583809	3.705190628671496	3.554745487611619	2.499121209468313	9.14918864294402	med		0.0	False	eflux
rxn01300_c0	ATP:L-homoserine O-phosphotransferase_c0		gene_5498	1	1	5.699334868489564	5.104046584916909	6.460549485779096	5.533408534772687	55.2587755740629	med		0.1614740135220778	True	eflux
rxn05197_c0	Uracil permease_c0		gene_2449	1	1	1.6809639449843026	2.750378870982505	2.292512963970403	0.0	3.209341792044881	lo		0.0	False	eflux
rxn09722_c0	phosphate transport via hydroxide ion symport, mitochondrial_m0		gene_2195	1	1	7.821675189212183	7.879961305919163	7.808621368625462	7.776442893091922	225.33664673905136	hi		-0.09333196529573709	True	eflux
rxn00708_c0	Uridine 5'-monophosphate phosphohydrolase_c0		gene_10380 or gene_5707	2	2	5.817176925100164	5.968691828058117	5.130876743277035	6.351962203965342	58.78255778927456	med		0.0	False	eflux
rxn05108_c0	R07396_c0		gene_12910	1	1	4.3369733242997865	4.1334912628799705	4.453774087277563	4.423654622741826	19.308718001931062	med		4.444887286880403e-06	True	eflux
rxn00141_c0	S-Adenosyl-L-homocysteine hydrolase_c0		gene_12543	1	1	7.333610649799096	7.353091831310119	7.206941727065468	7.440798391021703	160.65926989173155	hi		0.000462268277839531	True	eflux
rxn27940_m0	L-1-pyrroline-3-hydroxy-5-carboxylate dehydrogenase_m0		gene_2608	1	1	5.370002644520295	5.181631358158587	5.459030376905925	5.469346198496373	40.528161991290055	med		0.0	False	eflux
rxn09524_c0	NADH dehydrogenase, cytosolic/mitochondrial_m0		gene_2864 or gene_10074 or gene_10177 or gene_9661	4	4	5.019955005556973	5.286104283220222	4.8367255907413815	5.2493487945381245	32.356664166699936	med		0.0	False	eflux
rxn00205_c0	glutathione:hydrogen-peroxide oxidoreductase_c0		gene_12158 or gene_867	2	2	9.16530712777295	9.012297571729173	9.280174979548915	9.20344883204076	574.8891140537638	hi		0.0	False	eflux
rxn09547_c0	glycerol 3-phosphate acyltransferase (glycerone phosphate), yeast-specific_c0		gene_8048	1	1	6.150406606817533	6.214126398607981	5.869092642797821	6.368000779046801	70.76152237681423	med		0.0	False	eflux
FE2utm_c0	iron (II) transport via diffusion (extracellular to periplasm)_m0			0	0						absent	orphan_no_gpr	2.9632581912790564e-06	True	eflux
GLNt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.GLN_GLN_c0		gene_5741 or gene_12204	2	2	8.110413804811905	8.229130648298463	7.755887670978266	8.346223095158985	279.5497022765232	hi		0.0	False	eflux
PStm_SC_c0	Phosphatidylserine mitochondrial  transport  yeast specific			0	0						absent	orphan_no_gpr	2.9632581912790505e-06	True	eflux
rxn01199_c0	ATP:D-xylulose 5-phosphotransferase_c0		gene_7642	1	1	4.405604076203109	3.940469131663587	4.606106635549248	4.670236461396493	20.72296402946136	med		0.0	False	eflux
rxn02358_c0	trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase_c0		gene_9941	1	1	6.8582609201123335	6.737906680206371	6.744735755545832	7.0921403245848	115.80687690035472	hi		0.0	False	eflux
rxn09673_c0	TRANS-RXNAVI-26524.ce.brachyexp.CPD-3609_CPD-3609_c0		gene_9623	1	1	2.566401488816848	2.880649914420339	2.762691388165995	2.0558631638642075	5.103117624000223	lo		0.0	False	eflux
rxn00806_c0	L-Leucine:2-oxoglutarate aminotransferase_c0		gene_622 or gene_12086 or gene_4156 or gene_3566	4	4	8.613169113194104	8.547779499949714	8.70588502906135	8.58584281057125	391.0123353154879	hi		-0.004391548639475561	True	eflux
rxn30365_m0	CDP-Diacylglycerol synthetase, yeast-specific, mitochondrial_m0		gene_12742	1	1	5.119238541157938	5.222378108604091	5.177439157682064	4.95789835718766	33.86686839968893	med		0.0	False	eflux
rxn03630_c0	Taurine, 2-oxoglutarate:O2 oxidoreductase (sulfite-forming)_c0		gene_420	1	1	0.0116469801264108	0.0	0.0349409403792327	0.0	0.0081716271995884	lo		0.0	False	eflux
rxn09655_c0	TRANS-RXNAVI-26524.ce.brachyexp.TREHALOSE_TREHALOSE_c0			0	0						absent	orphan_no_gpr	1.0	True	eflux
rxn32134_c0	-_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn06438_c0	glycine:tRNA(Gly) ligase (AMP-forming)_c0		gene_205	1	1	5.42648766125297	5.450235892452176	4.961968683673124	5.867258407633609	43.42069121346366	med		0.0	False	eflux
rxn00859_c0	L-Histidinol:NAD+ oxidoreductase_c0		gene_1605	1	1	4.9249989467506206	4.913217605414062	5.312995140557804	4.548784094279997	30.096861005314608	med		0.000863789762757845	True	eflux
rxn05593_c0	Myo-inositol transporter 1_c0		gene_2077	1	1	4.974943705513027	5.021923601105664	4.979736997914059	4.923170517519359	30.461379061183507	med		0.0	False	eflux
rxn33415_c0	4-acetamidobutanoate amidohydrolase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01726_m0	Acetyl-CoA:carnitine O-acetyltransferase_m0		gene_8338 or gene_12234	2	2	6.082358746524576	6.56423626263025	5.457382596550803	6.225457380392673	70.13123534046906	med		0.0	False	eflux
rxn01182_m0	4-Coumarate:CoA ligase (AMP-forming)_m0		gene_12998	1	1	2.700699899297947	3.06306462532243	2.215919383521769	2.823115689049641	5.693375579032639	lo		0.0	False	eflux
rxn01938_c0	indole-3-ethanol:NAD+ oxidoreductase_c0		gene_12477 or gene_11790	2	2	9.845400609146733	9.466334044090404	10.739669927303911	9.33019785604588	1019.3080729198105	hi		0.0	False	eflux
rxn00711_c0	UMP:diphosphate phospho-alpha-D-ribosyltransferase_c0		gene_11668 or gene_1425	2	2	5.917334889771003	6.288329661478455	5.069585808138736	6.394089199695819	64.28098322466302	med		0.0	False	eflux
rxn08343_c0	TRANS-RXN-108E.cp_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09439_m0	fatty-acyl-ACP synthase (n-C12:0ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	4	4	8.75665700800716	9.01146443892562	8.236907337043203	9.021599248052658	444.8315348537505	hi		0.0	False	eflux
rxn09768_c0	Dihydropteroate mitochondrial transport via diffusion_m0			0	0						absent	orphan_no_gpr	-0.00023706065530232134	True	eflux
ACRNtp_c0	Transport of O-acetylcarnitine, mitochondrial_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn15108_c0	ATP:D-ribose-5-phosphate diphosphotransferase_c0		gene_11428 or gene_7927 or gene_11990	3	3	6.774242298668445	6.890028825904563	7.268042736751088	6.330132733770495	113.8257602852346	hi		0.021829211873330798	True	eflux
CRNtp_c0	L-carnitine transport via diffusion (extracellular to periplasm)_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn13188_c0	2-methylbutyl transport (extracellular)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00646_c0	L-glutamate:L-cysteine gamma-ligase (ADP-forming)_c0		gene_11290	1	1	4.3262207302023965	3.92011971853178	5.152241875284864	3.906300596790544	20.897828763643076	med		0.0	False	eflux
4ABZtm_c0	4-Aminobenzoate mitochondrial transport via diffusion_m0			0	0						absent	orphan_no_gpr	0.00023706065530232134	True	eflux
rxn01512_c0	ATP:dTDP phosphotransferase_c0		gene_12313	1	1	11.190321120893609	11.3693924988445	11.03615819112236	11.16541267271397	2346.4689646296083	hi		0.0	False	eflux
rxn05465_m0	Malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase_m0		gene_11955 or gene_11385 or gene_10177 or gene_12765	4	4	8.75665700800716	9.01146443892562	8.236907337043203	9.021599248052658	444.8315348537505	hi		0.0	False	eflux
rxn13195_c0	2obut transporter (mitochondrial)_m0			0	0						absent	orphan_no_gpr	0.002855099267297371	True	eflux
METt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.MET_MET_c0		gene_6365 or gene_12204	2	2	3.542688396839789	3.998149793755091	3.554745487611619	3.7469096339938783	11.260633783235756	med		0.0	False	eflux
rxn13253_e0	Endopolygalacturonase (extracellular)_e0		gene_7052	1	1	1.623479311049912	0.948790122712728	2.2125640363155297	1.7090837741214784	2.278255783792663	lo		0.0	False	eflux
rxn00075_c0	NAD nucleosidase, mitochondrial_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn08104_c0	L-alanine transport via diffusion (extracellular to periplasm)_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn05299_c0	TRANS-RXNBWI-115637.ce.maizeexp.HIS_HIS_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn06937_c0	L-glutamate:tRNA(Glu) ligase (AMP-forming)_c0		gene_9650	1	1	7.823776631177886	7.476993994851095	8.456589134650299	7.537746764032263	237.42692942826292	hi		0.0	False	eflux
rxn00834_c0	IMP:NAD+ oxidoreductase_c0		gene_1625	1	1	5.892457112206803	5.780353871108154	5.555734007119045	6.341283458393209	60.02650345711032	med		0.0009698744060056344	True	eflux
rxn30328_m0	3-(4-hydroxyphenyl-)lactate formation_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09623_c0	3-keto-steroid reductase_c0		gene_4814	1	1	4.158419549500253	4.267641557521535	4.609344646889143	3.5982724440900817	17.593896686545623	med		2.518769462587198e-05	True	eflux
rxn13255_e0	episterol ester hydrolase, yeast-specific_e0		gene_6533	1	1	3.147215564182584	2.6448582495682462	3.373161860698888	3.4236265822806167	8.115403027295873	med		0.0	False	eflux
FAS160ACPm_m0	Fatty acyl ACP synthase  n C160ACP   mitochondrial		gene_11955 or gene_11385 or gene_10177	3	3	8.75665700800716	9.01146443892562	8.236907337043203	9.021599248052658	444.8315348537505	hi		0.0	False	eflux
3MBALDtm_c0	3-methylbutanal transport (extracellular)_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01483_c0	acetyl-CoA:D-glucosamine-6-phosphate N-acetyltransferase_c0		gene_4606	1	1	7.394421625372176	7.56894013809852	7.1061810121039946	7.508143725914014	168.89984583890308	hi		0.0007408145478197642	True	eflux
rxn31870_c0	5,10-methylenetetrahydrofolate reductase (FADH)-(NADP)_c0		gene_12702 or gene_780	2	2	5.512080385559368	5.6035224182789065	5.4879536648719	5.4447650735272966	44.68499690094614	med		0.01840516703330812	True	eflux
rxn13407_c0	reduced thioredoxin peroxisomal transport via diffusion_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01827_c0	4-Hydroxyphenylpyruvate:oxygen oxidoreductase (hydroxylating,decarboxylating)_c0		gene_9268	1	1	9.398124553662251	9.514055663997024	9.359138344873273	9.321179652116465	674.8520090027727	hi		0.0	False	eflux
rxn09441_c0	fatty acyl-CoA synthase (n-C10:0CoA)_c0		gene_10612 or gene_12865 or gene_313 or gene_10589 or gene_12063	5	5	11.399784569642389	11.687359392432722	11.136857998741515	11.375136317752926	2734.311118912398	hi		0.03675032808824286	True	eflux
rxn00742_c0	L-cystathionine cysteine-lyase (deaminating; 2-oxobutanoate-forming)_c0		gene_5593	1	1	5.747639515257081	5.945136418685598	5.152235558731573	6.145546568354072	54.98891073791148	med		0.0001037140366947288	True	eflux
FORtm_c0	formate transport via diffusion (extracellular to periplasm)_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn13358_c0	Mannose-inositol phosphorylceramide, ceramide-3 (26C) phospholipase C_c0		gene_5890	1	1	3.0725320546286903	3.308843393840632	2.6069677780509077	3.301784991994533	7.621093846476803	lo		0.0	False	eflux
rxn09802_c0	3-(4-hydroxyphenyl)pyruvate mitochondrial transport via proton symport_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn02811_c0	3-Isopropylmalate hydro-lyase_c0		gene_5179	1	1	4.672253955419401	4.798875060558277	4.492550905589794	4.725335900110132	24.59978615191408	med		0.0	False	eflux
rxn00138_c0	deamido-NAD+:ammonia ligase (AMP-forming)_c0		gene_9483	1	1	5.033914931857159	5.375379226822606	4.367441275245678	5.358924293503192	33.396599245195766	med		5.9265163825927836e-06	True	eflux
rxn08441_x0	myristoyl-CoA hydrolase_x0		gene_5256	1	1	6.174989381434737	6.433618034403918	6.1254740222533535	5.965876087646939	71.91962006039019	med		0.0	False	eflux
rxn00806_m0	L-Leucine:2-oxoglutarate aminotransferase_m0		gene_622 or gene_4156	2	2	6.55936178220842	6.473613097264276	6.654714959841324	6.549757289519658	93.43684228224237	hi		0.0	False	eflux
rxn00717_c0	Cytosine aminohydrolase_c0		gene_6997	1	1	6.266550176079977	5.932046921118594	7.228063503426287	5.639540103695046	85.94251282904408	med		0.0	False	eflux
FAO240p_x0	Fatty acid oxidation  tetradecansoyl CoA   peroxisomal		gene_2331 or gene_1935 or gene_1810	3	3	6.272760780411354	6.757212128730749	5.627567520555209	6.433502691948107	80.34845217628718	med		0.0	False	eflux
rxn08564_c0	glycero-3-phospho-1-inositol transport via diffusion (extracellular to periplasm)_c0		gene_6863	1	1	0.0	0.0	0.0	0.0	0.0	absent		0.0	False	eflux
rxn00604_r0	D-glucose-6-phosphate:NADP+ 1-oxidoreductase_r0			0	0						absent	orphan_no_gpr	0.17181563644674225	True	eflux
rxn09672_c0	TRANS-RXNBWI-115637.ce.maizeexp.MET_MET_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09531_c0	biotin synthase_c0		gene_6484	1	1	0.5371811803550705	0.0	1.6115435410652117	0.0	0.6852620195209981	lo		0.00011853032765116226	True	eflux
rxn02133_c0	ATP:sphinganine 1-phosphotransferase_c0		gene_9205	1	1	5.261768146180162	5.17618910326469	5.1941760266572885	5.414939308618509	37.47689015371497	med		0.0	False	eflux
rxn05198_c0	Transport of cytidine, extracellular_c0		gene_9040	1	1	4.186591260154196	4.248108101921083	4.546793139111368	3.764872539430137	17.65649860928824	med		0.0	False	eflux
rxn00205_m0	glutathione:hydrogen-peroxide oxidoreductase_m0		gene_4674	1	1	8.249942063816153	7.607529860614034	9.197316838928783	7.944979491905642	341.82946544994303	hi		0.0	False	eflux
rxn09794_c0	4-Aminobenzoate mitochondrial transport via diffusion_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00541_c0	L-threonine acetaldehyde-lyase (glycine-forming)_c0		gene_7813 or gene_5507	2	2	4.44320777503831	4.563706889397737	4.525687953312539	4.240228482404654	20.8605958415924	med		0.1558867902024211	True	eflux
rxn08677_c0	glutathione transport via diffusion (extracellular to periplasm)_c0		gene_12965	1	1	1.7265210745248591	1.6214964233435945	1.8093013665340776	1.7487654336969054	2.3141246931507173	lo		0.0	False	eflux
rxn09611_c0	R06204_c0		gene_11490	1	1	6.914789290208012	6.884251476528672	6.198549508462295	7.661566885633069	130.34826754746263	hi		0.0	False	eflux
PEtm_SC_c0	Phosphatidylethanolamine mitochondrial transport  yeast specific			0	0						absent	orphan_no_gpr	-2.9632581912790505e-06	True	eflux
rxn08854_c0	TRANS-RXN-58.cp_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01269_c0	Prephenate:NADP+ oxidoreductase(decarboxylating)_c0		gene_788	1	1	5.811787626333953	5.779089648959558	5.945660634919255	5.710612595123048	55.305250296438665	med		0.0015260779685087138	True	eflux
rxn09759_c0	fatty-acyl-ACP mitochondrial transport_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01069_c0	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)_c0		gene_10801	1	1	4.645569985743904	5.1400861323173865	4.156784516205621	4.639839308708703	25.01011788816937	med		0.1614740135220778	True	eflux
rxn13350_c0	Mannose-(inositol-P)2-ceramide, ceramide-2 (26C) phospholipase C_c0		gene_5890	1	1	3.0725320546286903	3.308843393840632	2.6069677780509077	3.301784991994533	7.621093846476803	lo		0.0	False	eflux
rxn06377_m0	glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)_m0		gene_885 or gene_2255 or gene_3442 or gene_8838	4	4	9.414632237939022	9.394943535942394	9.495696615069969	9.3532565628047	682.0649395789541	hi		0.0	False	eflux
rxn13315_c0	Isoamyl acetate transport (extracellular)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09792_c0	4-Hydroxybenzoate mitochondrial transport_m0			0	0						absent	orphan_no_gpr	2.963258191279058e-06	True	eflux
rxn13255_c0	episterol ester hydrolase, yeast-specific_c0		gene_11810	1	1	4.022956461820385	4.310882033016271	3.8848995360306495	3.873087816414233	15.424390950035674	med		0.0	False	eflux
rxn13208_m0	4-hydroxybenzoate formation_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn05217_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE_m0			0	0						absent	orphan_no_gpr	-0.08571491011505428	True	eflux
rxn06449_c0	L-Valine:tRNAVal ligase (AMP-forming)_c0		gene_6968	1	1	5.579745037952307	5.757460568564641	5.174195461263596	5.807579084028683	47.73727246918003	med		0.0	False	eflux
rxn13324_c0	Tryptophol transport (extracellular_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn06440_c0	L-Isoleucine:tRNA(Ile) ligase (AMP-forming)_c0		gene_6331	1	1	5.318515198742669	5.541790417548613	5.109961352455227	5.303793826224164	39.20654470747805	med		0.0	False	eflux
H2Oter_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH_g0			0	0						absent	orphan_no_gpr	-0.0685075661241805	True	eflux
GCALDtm_c0	RXN0-1683.ce.maizeexp.GLYCOLALDEHYDE_GLYCOLALDEHYDE_m0			0	0						absent	orphan_no_gpr	-0.00023706065530232134	True	eflux
rxn08142_c0	L-arabinose transport via diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09563_c0	dihydoorotic acid (ubiquinone-6), irreversible_m0		gene_4133	1	1	2.340365625705607	2.1230678915170778	2.742704305047852	2.155324680551893	4.168039967307909	lo		0.0	False	eflux
rxn09640_c0	Squalene-2,3-epoxide endoplamic reticular transport_g0			0	0						absent	orphan_no_gpr	2.518769462587198e-05	True	eflux
rxn13238_c0	ceramide-2 (C26) endoplasmic reticular transport_g0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn03075_c0	ATP:4-methyl-5-(2-hydroxyethyl)-thiazole 2-phosphotransferase_c0		gene_2821	1	1	5.195811161721484	4.764851627557133	6.136337108532149	4.686244749075173	40.09188790706468	med		0.0	False	eflux
rxn09611_e0	R06204_e0		gene_10526	1	1	1.968235117414056	1.1189908794917665	2.0116906526667173	2.774023820083684	3.3482084652552	lo		0.0	False	eflux
rxn01726_c0	Acetyl-CoA:carnitine O-acetyltransferase_c0		gene_12234 or gene_8338	2	2	6.082358746524576	6.56423626263025	5.457382596550803	6.225457380392673	70.13123534046906	med		0.0	False	eflux
ASPOcm_c0	Aspartate oxidase			0	0						absent	orphan_no_gpr	5.9265163825927836e-06	True	eflux
rxn05205_c0	Transport of deoxycytidine, extracellular_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09470_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_2434 or gene_7999 or gene_2093 or gene_6597 or gene_7220 or gene_5400 or gene_4956	11	11	7.905983562026067	7.917060353296899	8.077437195188226	7.723453137593075	240.0528942629793	hi		0.0	False	eflux
rxn02504_m0	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase_m0		gene_2704	1	1	4.452125337945161	4.316975250435474	4.230841890551944	4.808558872848065	21.243715293498383	med		0.00023706065530232134	True	eflux
rxn08705_c0	Hexadecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0			0	0						absent	orphan_no_gpr	0.0	False	eflux
NH4tm_c0	TRANS-RXN-173.ce_m0			0	0						absent	orphan_no_gpr	-0.09467387676771716	True	eflux
rxn05104_c0	S-methyl-5-thio-D-ribulose-1-phosphate hydro-lyase_c0		gene_1703	1	1	5.595535825695973	5.91233649942121	5.081850440690102	5.792420536976605	48.8393998862722	med		4.444887286880403e-06	True	eflux
rxn00689_c0	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0		gene_2758 or gene_7878	2	2	5.615495775481473	5.315976683292257	5.992350295661998	5.5381603474901615	48.9882357913864	med		0.0	False	eflux
